line_index,surface_simi,embedding_simi,sen_embedding_simi
215,0.35355339038494044,0.7806377,0.58462894
216,0.2995723446294339,0.42311066,0.4794083
217,0.08304547981925721,0.3283578,0.27479166
218,0.21128856359284343,0.63029146,0.4871245
219,0.10050378142491109,0.338204,0.18393451
220,0.08058229633760296,0.49539655,0.37447497
221,0.14547859338484148,0.64129984,0.39680755
222,0.23652495825577288,0.529876,0.5288505
223,0.4505635566640191,0.494538,0.554974
224,0.21821789011694476,0.45069474,0.47461987
225,0.11633501010430941,0.48074454,0.3927435
226,0.2970442627459435,0.47795993,0.6246919
227,0.17094086459205432,0.6053319,0.5540044
228,0.2068350758910558,0.5347594,0.44418412
229,0.2229112849059175,0.4806256,0.5361442
230,0.15569978871109247,0.55963695,0.33749348
231,0.2760262235464655,0.62195545,0.4691708
232,0.1819017186669556,0.54022765,0.46131986
233,0.07453559919443743,0.53945625,0.34147552
234,0.18569533806210933,0.33198512,0.32673398
235,0.2108185104556697,0.4672789,0.36432248
236,0.1421338108027302,0.22099128,0.2473144
237,0.21764287487510875,0.43103835,0.350771
238,0.15152288160630098,0.7196294,0.40180373
239,0.3233808331203394,0.4991583,0.50611496
240,0.22645540674344908,0.61267674,0.3631275
241,0.257247877493175,0.5372287,0.3896897
242,0.06482037231319963,0.33954126,0.2939435
243,0.24999999984375,0.79469943,0.53805834
244,0.14433756722796198,0.51411587,0.5459734
245,0.2010075629508323,0.45018247,0.36892724
246,0.06726727935438237,0.65183264,0.3269752
247,0.22680460571037658,0.42750427,0.2559262
248,0.32637668273193593,0.51471364,0.5153227
249,0.33071891372682377,0.7483621,0.61102396
250,0.1587768371234553,0.65045756,0.42212808
251,0.2886751344281462,0.4671273,0.48564878
252,0.19245008963728266,0.6941713,0.3105757
253,0.29617443870410753,0.7278745,0.3122813
254,0.12964074462639927,0.51108503,0.3818435
255,0.19364916718537084,0.47427714,0.42803326
256,0.08058229633760296,0.5663596,0.3252184
257,0.05270462764169521,0.48499823,0.3836766
258,0.2018018380631471,0.51375103,0.45080033
259,0.2925089694369485,0.3883539,0.3580015
260,0.18257418566838868,0.5524678,0.37705544
261,0.36514837144788853,0.26608878,0.3336436
262,0.14625448471847424,0.38672596,0.27726412
263,0.2514778452266698,0.37689775,0.3111902
264,0.29617443879182687,0.81276387,0.44006148
265,0.055048188226014996,0.64870197,0.36849338
266,0.25048971627719707,0.69490045,0.59714764
267,0.17541160370755968,0.7039815,0.42475772
268,0.06900655588661637,0.40039054,0.30283746
269,0.17739371869182968,0.65874684,0.56864023
270,0.0982946373882889,0.7413909,0.55837923
271,0.1928791873782101,0.62366277,0.5053029
272,0.2842676216054604,0.4635828,0.53232574
273,0.07372097802310074,0.5297279,0.317318
274,0.5715476061827415,0.47977868,0.68301636
275,0.30304576305954073,0.44911835,0.5297901
276,0.3042903095399071,0.7463921,0.57672507
277,0.21380899341565376,0.59152544,0.47740778
278,0.06299407879518866,0.3436277,0.3197009
279,0.216295228057391,0.6797929,0.49789825
280,0.3872983343707417,0.7555714,0.5038172
281,0.14744195608243338,0.62991583,0.47218618
282,0.19364916718537084,0.5279927,0.47343194
283,0.30769230745562126,0.59243065,0.6041693
284,0.25717224980454473,0.58506846,0.6255318
285,0.15811388292508563,0.4421474,0.26954618
286,0.2800560166095235,0.6072871,0.5091295
287,0.16329931605221187,0.5165528,0.3740074
288,0.07254762495836958,0.45966068,0.29391742
289,0.05698028819735144,0.4466511,0.36925036
290,0.2383656471977617,0.63151497,0.6007368
291,0.13608276342622594,0.41897222,0.38836515
292,0.17407765587994026,0.5436838,0.36903635
293,0.4444444441975308,0.71911216,0.5576581
294,0.15990053718148053,0.51679236,0.45824
295,0.3149703939759433,0.77977484,0.5804601
296,0.37573457453344267,0.67665833,0.37074223
297,0.1482498632223301,0.46298787,0.3451156
298,0.06201736725614269,0.54962546,0.34226686
299,0.49507377124323915,0.7556717,0.68982416
300,0.15789473675900276,0.6162258,0.39525646
301,0.2222222220987654,0.5475018,0.49508718
302,0.2070196676598491,0.62602997,0.36118355
303,0.356348322391169,0.7757062,0.64047563
304,0.3131121453464963,0.5070006,0.51825404
305,0.0759737176108986,0.24369192,0.16281106
306,0.21380899341565376,0.7308261,0.5114512
307,0.250872602792337,0.53062844,0.35664713
308,0.22866478005929283,0.7473809,0.3675568
309,0.1067521024797447,0.4754259,0.4614441
310,0.30194054232459877,0.47168788,0.6511809
311,0.2614881800133052,0.47627145,0.50993466
312,0.14907119838887486,0.7166272,0.59064245
313,0.2001601921762307,0.7291187,0.55128896
314,0.2068350758910558,0.44736218,0.38331598
315,0.2608745972777532,0.5970386,0.40182394
316,0.15990053718148053,0.34881938,0.19627407
317,0.13483997243204235,0.62734205,0.4473925
318,0.09128709283419434,0.40169933,0.43237382
319,0.32969023648050216,0.7539092,0.59461594
320,0.36196138280934764,0.34902722,0.76974446
321,0.20211302078191148,0.5862345,0.42255816
322,0.250872602792337,0.53082174,0.39691406
323,0.13801311177323275,0.6719805,0.33902225
324,0.18156825969075063,0.53051126,0.2805005
325,0.3181423813866743,0.6199033,0.54260236
326,0.10540925522783486,0.43804812,0.23210481
327,0.1732050806568877,0.46257845,0.3837251
328,0.06482037231319963,0.7011401,0.29089978
329,0.48107023518522096,0.6907966,0.5624442
330,0.153392997651827,0.15884952,0.31041926
331,0.15569978871109247,0.39242762,0.28832552
332,0.4900980290666661,0.7203145,0.68236375
333,0.22798037618982647,0.49547866,0.5428293
334,0.26919095088415523,0.58149517,0.4904747
335,0.19611613500997888,0.55860704,0.4124886
336,0.24845199743824822,0.4225625,0.6150875
337,0.2383656471977617,0.65689456,0.44438636
338,0.44721359516662457,0.7344156,0.6096696
339,0.2964997264446602,0.37701222,0.3455542
340,0.28284271234128566,0.7840577,0.6407881
341,0.11785113012831348,0.4142288,0.33265105
342,0.7147416896364354,0.8769001,0.8590005
343,0.14509524991673917,0.33194667,0.29707235
344,0.13834289267752115,0.5519762,0.56315655
345,0.1698415550255355,0.34007612,0.49849942
346,0.4024922357699621,0.72075236,0.649101
347,0.07692307686390532,0.518703,0.3476384
348,0.09166984961878752,0.30366763,0.3228543
349,0.1467347963415852,0.47516042,0.4411819
350,0.07071067806865475,0.45676845,0.31388333
351,0.14907119838887486,0.5050359,0.32391417
352,0.24209101292100083,0.7262867,0.5006586
353,0.40824829013052966,0.7111028,0.519212
354,0.306785995303654,0.56809664,0.45301846
355,0.09166984966080433,0.5610303,0.3809723
356,0.24077170602661085,0.5690772,0.48719344
357,0.21320071624197406,0.6180061,0.27175808
358,0.35856858258603236,0.4092676,0.4807782
359,0.23145502476456642,0.5641779,0.40500614
360,0.060522753230250206,0.5161648,0.33841473
361,0.1874999998828125,0.8479298,0.57395434
362,0.24343224763192567,0.6519474,0.6742462
363,0.12087344455510574,0.53133565,0.36079517
364,0.26726124173385296,0.73917824,0.71040463
365,0.15430334984304428,0.60703605,0.38289106
366,0.2886751344281462,0.5856739,0.6950803
367,0.13453455870876474,0.40473124,0.24842839
368,0.2830692583758925,0.39733407,0.46965685
369,0.36706517402447775,0.68772876,0.5980345
370,0.19611613500997888,0.34108964,0.40569293
371,0.1283000597376123,0.47329772,0.4024815
372,0.5188745212781554,0.81085044,0.5871334
373,0.09284766904542248,0.5652615,0.40962678
374,0.26726124167432913,0.5695277,0.4677563
375,0.12994442449097782,0.49044576,0.32098597
376,0.18633899805553802,0.48963854,0.3872276
377,0.27735009785620424,0.33056426,0.441579
378,0.20965696712460344,0.66066456,0.3654908
379,0.13363062086692648,0.7202447,0.5491817
380,0.08856148851479384,0.5809752,0.5340303
381,0.19245008963728266,0.6661799,0.42898354
382,0.052414241808623384,0.5809411,0.31863743
383,0.24397501811808567,0.54397434,0.513462
384,0.10910894499894856,0.40392995,0.2661862
385,0.17149858504446963,0.49034348,0.4064882
386,0.25928148925279854,0.3950768,0.51236737
387,0.3102526138365837,0.43040463,0.5346582
388,0.36066785375857185,0.63083744,0.63059175
389,0.356348322391169,0.5167703,0.80417585
390,0.14625448471847424,0.61844945,0.47986594
391,0.20412414512776486,0.7592615,0.60273516
392,0.2018018380631471,0.667008,0.6004113
393,0.24999999984375,0.33843714,0.38805723
394,0.15512630691829185,0.6269253,0.38620687
395,0.10540925522783486,0.5893869,0.4077926
396,0.20228869486736764,0.5383682,0.50809276
397,0.06063390622231853,0.4106907,0.35599396
398,0.3233808331203394,0.64358187,0.38223568
399,0.2213133339873626,0.6323309,0.5135852
400,0.3131121453464963,0.6501073,0.41350725
401,0.1819017186669556,0.62451464,0.38446444
402,0.07453559919443743,0.55793613,0.2642521
403,0.23145502476456642,0.725648,0.5433073
404,0.3256694734879496,0.491686,0.38283038
405,0.32274861197561805,0.8366695,0.6194337
406,0.09176629350611944,0.68135655,0.42432588
407,0.21650635078985966,0.47980148,0.274001
408,0.25286086858420953,0.31319803,0.47536933
409,0.11973686794616532,0.46480167,0.19173443
410,0.18670401111658866,0.5069619,0.41475898
411,0.11180339881248948,0.6282327,0.44665712
412,0.3162277656835046,0.6475338,0.52449036
413,0.2867696671737285,0.5855395,0.42161158
414,0.21320071620409528,0.3748684,0.29067758
415,0.14907119838887486,0.5581826,0.40266827
416,0.3605183416515469,0.47670212,0.4286484
417,0.23904572172402158,0.5751357,0.53001237
418,0.37210420353685614,0.72476315,0.60284644
419,0.22237479483349518,0.6302574,0.51873755
420,0.2800560166095235,0.61066794,0.40744716
421,0.405553552497959,0.7057197,0.5233737
422,0.16269784327575684,0.59228027,0.31786388
423,0.14907119838887486,0.69837165,0.31060618
424,0.13801311177323275,0.5128687,0.32602364
425,0.3922322698917527,0.49731436,0.6523611
426,0.14301938831865701,0.668546,0.33021402
427,0.25197631518075464,0.486218,0.47786155
428,0.48686449526385134,0.8860155,0.66177887
429,0.6190476187528344,0.80575526,0.7814464
430,0.12126781244463707,0.3706698,0.31083864
431,0.10327955584553111,0.45110714,0.4271799
432,0.2297518742322685,0.5752639,0.70301473
433,0.13977131151408237,0.6648623,0.47197166
434,0.38348249412956753,0.6636403,0.43079185
435,0.17407765580418266,0.59477574,0.33541948
436,0.15152288160630098,0.36547238,0.36046043
437,0.18898223638556597,0.39548376,0.27983895
438,0.16116459267520591,0.5305923,0.34222358
439,0.22101284052371606,0.35392427,0.4741795
440,0.33968310985876327,0.57236814,0.4075689
441,0.300668897051031,0.5025201,0.53086513
442,0.5965587586777751,0.91501325,0.826907
443,0.13159033894866376,0.5514762,0.32902873
444,0.1839418017327078,0.57501847,0.3332539
445,0.1819017186669556,0.66365707,0.29018286
446,0.1315903389053737,0.28477204,0.20017464
447,0.23717082432512843,0.667283,0.32998016
448,0.32274861197561805,0.7978638,0.58961755
449,0.10910894505847238,0.49125206,0.306486
450,0.16666666652777776,0.19623792,0.3372018
451,0.06804138169768087,0.23468576,0.37591058
452,0.2752988805183583,0.6372312,0.4528049
453,0.3535533903432737,0.4646387,0.5119937
454,0.44513190701204775,0.4951479,0.54387766
455,0.15191090498562693,0.43748003,0.52351093
456,0.4351941395104567,0.59989226,0.6326055
457,0.29488391216486676,0.7835677,0.6616312
458,0.24999999979166665,0.7596057,0.42067462
459,0.14547859338484148,0.49140394,0.2496627
460,0.1874999998828125,0.2468459,0.28969988
461,0.5710402405027694,0.73125726,0.6721213
462,0.27735009792030685,0.5852653,0.4929086
463,0.15811388292508563,0.79971385,0.56017697
464,0.3565120478381442,0.70967317,0.6415702
465,0.2068350758910558,0.5571674,0.3708844
466,0.2946278253207837,0.70845264,0.32536244
467,0.3278050339000841,0.7273279,0.4777061
468,0.25997347335132087,0.42673528,0.5030226
469,0.19518001449446853,0.6822384,0.6209142
470,0.36980013047493904,0.7322989,0.582799
471,0.5613413991013534,0.73094183,0.73610145
472,0.03641785202319889,0.58837146,0.13228817
473,0.2981423968518238,0.64705783,0.41347402
474,0.32102894143322674,0.5446109,0.4641022
475,0.16366341758770858,0.614784,0.4087292
476,0.12048289928698773,0.53227895,0.36796924
477,0.26650089530246757,0.63281727,0.37441087
478,0.09428090411376189,0.49059615,0.44442996
479,0.5400617244506549,0.454587,0.52548385
480,0.17407765589509178,0.48256022,0.33213958
481,0.1307440900066526,0.39054012,0.3994359
482,0.17094086459205432,0.6205958,0.27491102
483,0.2620712090431169,0.5572119,0.38555214
484,0.25048971635562844,0.54305464,0.46300495
485,0.09176629350611944,0.39642477,0.46867248
486,0.21650635078985966,0.50905377,0.59927535
487,0.10585122474897021,0.64202756,0.37048554
488,0.05913123956394322,0.34621283,0.32705897
489,0.22718473356979366,0.541265,0.35675776
490,0.2535462763114121,0.41599056,0.42458883
491,0.2631806778107474,0.5762717,0.39202043
492,0.09304842099655704,0.5804339,0.42784593
493,0.31980107436296107,0.6178974,0.54427403
494,0.12171612381596283,0.6430509,0.48931396
495,0.25048971627719707,0.60256124,0.60882545
496,0.36181361327513445,0.6943037,0.32399586
497,0.11128297675301194,0.41300136,0.41954455
498,0.6324555313670092,0.57756186,0.64815605
499,0.33346200853337293,0.64098066,0.59046733
500,0.45732956011858567,0.75578886,0.66043496
501,0.2148344620579837,0.6050126,0.54126626
502,0.07715167492152214,0.5863377,0.2747875
503,0.12371791477532797,0.289153,0.36765152
504,0.05802588528489591,0.58315927,0.5075344
505,0.20100756284982219,0.60741574,0.35670215
506,0.347524023186912,0.22349001,0.467433
507,0.404061017412721,0.62543565,0.47617593
508,0.1414213561373095,0.67850345,0.45261866
509,0.13363062089668837,0.216984,0.3000643
510,0.1698415550255355,0.6719045,0.4242192
511,0.15075567217524544,0.41062978,0.33540812
512,0.14002800830476175,0.7345326,0.3116901
513,0.19364916718537084,0.5764726,0.48870108
514,0.24999999979166665,0.7718858,0.53738326
515,0.2970442627459435,0.45997348,0.43804333
516,0.1348399724017393,0.28654352,0.2624967
517,0.080064076838441,0.45276564,0.21474864
518,0.08703882793997013,0.6986384,0.48482633
519,0.2773500979844094,0.5381968,0.36797842
520,0.07254762495836958,0.5750814,0.43086454
521,0.09449111816302108,0.3939204,0.29595944
522,0.3614784454593589,0.667193,0.5253335
523,0.470588235017301,0.84554404,0.736218
524,0.48107023518522096,0.62266487,0.63205713
525,0.07692307686390532,0.44307488,0.3374169
526,0.23094010754251693,0.6839859,0.44388843
527,0.2925089694369485,0.64593107,0.49113214
528,0.06666666662222222,0.47135177,0.23741631
529,0.15512630691829185,0.5552741,0.38981822
530,0.29104274990242307,0.7312395,0.6561707
531,0.5383819017683105,0.55939436,0.6442799
532,0.22613350826286815,0.5121667,0.49736398
533,0.16116459267520591,0.35772476,0.34344533
534,0.20739033883855817,0.6979287,0.54899585
535,0.4909902527631257,0.75721985,0.62122184
536,0.1587768371234553,0.5315678,0.38866472
537,0.21281413259910745,0.7114146,0.33306813
538,0.22941573376529859,0.65622246,0.3677434
539,0.15811388292508563,0.61518246,0.40560713
540,0.1970276014821354,0.51158404,0.44951645
541,0.14285714265306124,0.5461294,0.27502754
542,0.19802950849729564,0.42875314,0.2607867
543,0.16637806609233644,0.67638916,0.34892896
544,0.1593638145144271,0.55412316,0.5790756
545,0.2758386420749896,0.8010587,0.42907313
546,0.34503277943308186,0.8487443,0.6578718
547,0.3666793984751501,0.47438645,0.445912
548,0.36980013047493904,0.61314857,0.62068003
549,0.11145564245295875,0.5542887,0.30468547
550,0.29104274990242307,0.6431852,0.48741376
551,0.30772872725893785,0.66865134,0.43511698
552,0.3441236006084742,0.5582192,0.5705485
553,0.40893040988754126,0.5312249,0.4858123
554,0.11094003918350737,0.34631732,0.18623503
555,0.3380617016056923,0.46626404,0.37711975
556,0.26666666648888887,0.5922885,0.6047382
557,0.25048971627719707,0.5512775,0.59575355
558,0.18144368456830126,0.7022761,0.6311076
559,0.10050378142491109,0.41072306,0.36138436
560,0.23904572172402158,0.6109174,0.48128
561,0.19867985342817762,0.4695975,0.32227615
562,0.15569978877169852,0.5349188,0.463476
563,0.3278050339000841,0.7011791,0.6183528
564,0.14907119838887486,0.5685624,0.2920794
565,0.1369306393137915,0.7593975,0.6042047
566,0.37267799597218715,0.5824771,0.46936363
567,0.10540925528339042,0.5113497,0.26358166
568,0.282842712274619,0.46310225,0.5024906
569,0.23008949647774052,0.7939384,0.5250498
570,0.35400521601789336,0.61580735,0.5680674
571,0.19518001449446853,0.59671044,0.41751847
572,0.5960395602845329,0.8239549,0.7519121
573,0.29814239677774973,0.65088165,0.4374754
574,0.09534625883365014,0.48467052,0.3916863
575,0.20180183813102043,0.72595227,0.39842874
576,0.23904572172402158,0.6562488,0.54112494
577,0.306785995303654,0.37090278,0.3596458
578,0.07784989438584926,0.48002797,0.19827439
579,0.1111111110493827,0.4960613,0.46602172
580,0.2690691174175295,0.4914359,0.456395
581,0.41464421418575054,0.7703257,0.74937105
582,0.080064076838441,0.4423465,0.30671293
583,0.07071067806865475,0.52124995,0.29821673
584,0.29095718676968296,0.6212657,0.5648023
585,0.23717082432512843,0.7411109,0.47398764
586,0.19374606449795706,0.56459785,0.4926352
587,0.2222222219753086,0.41761374,0.31012425
588,0.2696799448034786,0.6344672,0.5867428
589,0.2585438448638197,0.50042146,0.43769217
590,0.2727272724793388,0.72490114,0.52962327
591,0.08908708055810971,0.5239108,0.24299479
592,0.20064308839576672,0.62169176,0.59235907
593,0.25286086858420953,0.6076828,0.45006812
594,0.06362847625709195,0.22228505,0.27965406
595,0.09622504477234503,0.3723959,0.3525476
596,0.08574929249772499,0.40475643,0.21497205
597,0.06299407879518866,0.4450562,0.25934443
598,0.22537446780062026,0.5967576,0.53591275
599,0.36706517402447775,0.8050594,0.52152973
600,0.1139605763297678,0.6606231,0.3349789
601,0.10540925528339042,0.62794596,0.4345843
602,0.28128433843122913,0.5576684,0.26711136
603,0.29019049983347833,0.3660145,0.41674894
604,0.07453559919443743,0.63121307,0.33308518
605,0.6172133993721771,0.6478589,0.7732996
606,0.17616606575096275,0.46683022,0.24045773
607,0.3333333331111111,0.65691173,0.5354876
