line_index,surface_simi,embedding_simi,sen_embedding_simi
164,0.2870189238036641,0.6026869,0.49662995
165,0.29488391216486676,0.7213934,0.5024876
166,0.3244428420860865,0.47945485,0.4594027
167,0.43478260850661626,0.30599642,0.5364112
168,0.2870189238036641,0.48702824,0.4086975
169,0.24573659347072227,0.14786051,0.3690947
170,0.19611613500997888,0.3742851,0.5042925
171,0.289157465815896,0.6098395,0.5548824
172,0.15384615372781063,0.46047804,0.41513512
173,0.08908708059779225,0.43271294,0.35732675
174,0.14547859343775152,0.4155696,0.37484398
175,0.48997894328785735,0.8499494,0.6391583
176,0.2620712090431169,0.78551936,0.3906367
177,0.057831493163179204,0.51882577,0.32546154
178,0.1965892747765778,0.64000314,0.43189836
179,0.17149858504446963,0.60880315,0.4601265
180,0.08025723535830669,0.5329429,0.46639198
181,0.2690691174175295,0.6657535,0.58037007
182,0.39223227001995775,0.8075013,0.5015001
183,0.045360921142075315,0.55566615,0.4257367
184,0.07784989435554623,0.6255726,0.38562092
185,0.31622776585017126,0.63760734,0.54235685
186,0.12309149090357514,0.47583744,0.3004503
187,0.20906050241436008,0.4321874,0.359704
188,0.17496355295390045,0.40380356,0.299068
189,0.3072549337946184,0.67666435,0.563126
190,0.07715167495128404,0.53982735,0.2718627
191,0.18871283895287422,0.5475218,0.28272614
192,0.21398024616388134,0.52778107,0.4695729
193,0.13957263149483556,0.45973858,0.25473917
194,0.1849000653229396,0.43922552,0.1613194
195,0.15075567221312422,0.46529382,0.22332479
196,0.2995723446294339,0.46791363,0.42846814
197,0.34544086105324895,0.6220427,0.5382936
198,0.15430334988272681,0.56666696,0.28764868
199,0.2620712090431169,0.48715496,0.34827656
200,0.26490647123757016,0.50994384,0.6171675
201,0.07453559919443743,0.27473375,0.29927626
202,0.18898223638556597,0.3796465,0.41079047
203,0.22941573369512314,0.55583966,0.5244327
204,0.42257712718568685,0.35821837,0.49305588
205,0.25197631518075464,0.60028976,0.5052778
206,0.18463723635536272,0.5443317,0.4650185
207,0.10998533622569238,0.64154804,0.5022648
208,0.12060453775837816,0.4124681,0.35121268
209,0.18973665949010277,0.40458062,0.5416981
210,0.16481712861815412,0.5557095,0.5769501
211,0.12060453775837816,0.44605312,0.4229552
212,0.08703882790209133,0.43614444,0.42912483
213,0.09449111816302108,0.6125775,0.3954693
214,0.2880092163041427,0.589513,0.6131703
215,0.10660035806416884,0.61153114,0.35390338
216,0.21552636235471054,0.56042135,0.5779534
217,0.18257418566838868,0.49749666,0.49004015
218,0.16035674506174033,0.4726448,0.47537956
219,0.13608276339536174,0.27829713,0.5294909
220,0.1622214209991836,0.38792288,0.39511263
221,0.1421338108027302,0.42933255,0.33037704
222,0.19364916718537084,0.57248867,0.43504676
223,0.1819017186669556,0.5205383,0.38111195
224,0.37499999953124996,0.60191315,0.6472773
225,0.2433321314987754,0.546349,0.5244487
226,0.2452557356436104,0.553921,0.53882384
227,0.28347335448906325,0.5482556,0.56538737
228,0.3244428419983672,0.64278936,0.5504971
229,0.28347335448906325,0.7078547,0.6391884
230,0.28347335448906325,0.66007173,0.58364654
231,0.26726124167432913,0.59277695,0.6170804
232,0.31980107419250653,0.6848844,0.68084425
233,0.08058229633760296,0.31539577,0.30606627
234,0.28347335448906325,0.351111,0.6135951
235,0.23354968306663867,0.5388356,0.40683633
236,0.23717082432512843,0.2283159,0.45992434
237,0.20225995860260898,0.5254767,0.4060062
238,0.2760262235464655,0.30986694,0.5101315
239,0.21320071624197406,0.5515296,0.39691755
240,0.22613350826286815,0.512641,0.40036988
241,0.22613350826286815,0.43240654,0.3798663
242,0.044194173804627965,0.4957946,0.41261855
243,0.22613350826286815,0.512641,0.40036988
244,0.26726124182313865,0.42278963,0.51264006
245,0.17677669521851186,0.5168639,0.44452533
246,0.09449111820766394,0.46522304,0.4295262
247,0.25400025391973585,0.4848579,0.5747387
248,0.09449111820766394,0.43947652,0.49002796
249,0.32732683523494094,0.30314565,0.6306934
250,0.21661214431225087,0.42824516,0.3919203
251,0.37310125342345457,0.2892978,0.5446494
252,0.20412414516248706,0.5788483,0.59642416
253,0.30547990488227217,0.5253667,0.63396794
254,0.19088542877127582,0.4033225,0.39174283
255,0.06362847625709195,0.5168072,0.27448922
256,0.07692307686390532,0.43869534,0.34910545
257,0.13867504896015342,0.44191152,0.2451277
258,0.20801257344023014,0.43962452,0.31419456
259,0.18490006523746952,0.6617717,0.29224753
260,0.2934695926831704,0.5849134,0.6027318
261,0.07647191123170771,0.6887453,0.3267825
262,0.20100756284982219,0.69497347,0.39975664
263,0.07647191123170771,0.6887453,0.3267825
264,0.2545139050283678,0.6210027,0.3814061
265,0.17739371869182968,0.34857827,0.39598486
266,0.250872602792337,0.64028245,0.41112354
267,0.19284730383600057,0.6058676,0.47817406
268,0.2934695926831704,0.5849134,0.6027318
269,0.2766857853550423,0.7333347,0.46757105
270,0.11664236863593364,0.6159347,0.48938662
271,0.05455447252923619,0.38806114,0.49599877
272,0.18333969932160865,0.68920165,0.5408292
273,0.2245443564855023,0.6399079,0.4728612
274,0.2707651803903136,0.6169217,0.5722645
275,0.12768847955946447,0.3417392,0.5580161
276,0.23515854040872025,0.67754745,0.5232024
277,0.24641644137757765,0.8275821,0.7015862
278,0.09600307210138091,0.6413862,0.6194081
279,0.2631806778107474,0.47480845,0.4308266
280,0.31354472054496035,0.6821967,0.5255861
281,0.36196138280934764,0.6513161,0.57961655
282,0.14301938831865701,0.71714526,0.4401159
283,0.25819888963605003,0.5765262,0.4562414
284,0.35564337942140684,0.7054751,0.60562843
285,0.22227711213837928,0.72785795,0.5230643
286,0.3181818180371901,0.66496253,0.53684807
287,0.19069251775820936,0.650301,0.43885493
288,0.2383656471977617,0.65688306,0.45586365
289,0.24077170607492004,0.73091865,0.58391553
290,0.23312620195138278,0.69696707,0.5349231
291,0.1944444443904321,0.37390706,0.6381133
292,0.3626203336653172,0.512825,0.6167131
293,0.275240941130075,0.44450372,0.4885363
294,0.4296689241159674,0.7611155,0.7035579
295,0.29565619781971614,0.59539574,0.58548284
296,0.4024922357699621,0.68631554,0.73035914
297,0.2760262236417036,0.56035715,0.6931557
298,0.33084657982059185,0.5835519,0.76164985
299,0.4290581649559711,0.39572516,0.70096296
300,0.23145502488361405,0.5604134,0.64767003
301,0.27386127866924975,0.65024805,0.62223727
302,0.4364357802815086,0.7915702,0.7468027
303,0.23664319124398464,0.66219103,0.6527361
304,0.22188007836701473,0.60813284,0.6244788
305,0.32879797450260645,0.59429884,0.68437326
306,0.547722557255166,0.6438346,0.8131943
307,0.5111012518366865,0.62521285,0.7796242
308,0.10206207256388243,0.4678882,0.40822732
309,0.14852213137297174,0.6737193,0.4290603
310,0.16666666652777776,0.32779256,0.38270932
311,0.05716619501482321,0.624326,0.40783414
312,0.12126781244463707,0.5219524,0.26271385
313,0.1999999999,0.49820206,0.43809417
314,0.19611613504203018,0.60488486,0.4795047
315,0.08084520828008485,0.56172997,0.23606546
316,0.35355339038494044,0.63855416,0.6040293
317,0.13333333324444444,0.41062662,0.32060367
318,0.13867504896015342,0.39998466,0.4643768
319,0.14708710128152264,0.46482682,0.48189962
320,0.0645497223951236,0.46916524,0.30823436
321,0.1482498632223301,0.6067147,0.41432172
322,0.16770509821873422,0.62304246,0.3549837
323,0.13867504896015342,0.37970623,0.32239506
324,0.0645497223951236,0.79688966,0.304677
325,0.28867513438647957,0.6333664,0.32087603
326,0.17928429129301618,0.45203525,0.4249104
327,0.3124999998046875,0.50805247,0.5394211
328,0.2004459313003897,0.45912623,0.48277
329,0.2004459313003897,0.6374492,0.37299028
330,0.07715167492152214,0.6996945,0.29232398
331,0.12403473451228537,0.62916,0.40837628
332,0.060522753230250206,0.35596782,0.42322904
333,0.2135042049594894,0.6146389,0.35503975
334,0.06726727935438237,0.3723531,0.14824557
335,0.2229112849059175,0.5294071,0.31760985
336,0.306569669554513,0.32683283,0.49169028
337,0.5789473681163435,0.55281925,0.7349361
338,0.19088542877127582,0.23057581,0.38761353
339,0.22256595350602387,0.34811905,0.24529529
340,0.13453455870876474,0.5475344,0.3912459
341,0.3638034373339112,0.4191779,0.27045697
342,0.31277162092256866,0.4646163,0.36409023
343,0.2690691174175295,0.51724535,0.20752469
344,0.2916059215898341,0.4634552,0.49616784
345,0.11094003918350737,0.39721736,0.34744266
346,0.22188007836701473,0.52645475,0.45369908
347,0.4117647056401384,0.6107266,0.40685305
348,0.11877113732271243,0.60134906,0.46892932
349,0.3333333331481481,0.71716267,0.6204941
350,0.30638167653858633,0.6248914,0.63986355
351,0.2946278253207837,0.5144125,0.6598724
352,0.12403473451228537,0.33390275,0.28223804
353,0.30638167653858633,0.5254719,0.59528124
354,0.15990053718148053,0.6707987,0.5701767
355,0.2946278253207837,0.46809587,0.5575947
356,0.2010075629508323,0.7110176,0.55565965
357,0.3162277657668379,0.38721004,0.5108391
358,0.16724840193148807,0.62043506,0.5375146
359,0.14567140809279555,0.6511046,0.46636367
360,0.1348399724017393,0.50649655,0.39726418
361,0.2311250816536745,0.51004016,0.4367713
362,0.29814239677774973,0.43628168,0.4928428
363,0.1290994447902472,0.6843088,0.4546849
364,0.15430334984304428,0.5434371,0.52516985
365,0.46709936613327735,0.75153035,0.63601226
366,0.261116483706274,0.6389171,0.49556047
367,0.23354968306663867,0.5312294,0.48804605
368,0.14625448471847424,0.5349726,0.2835462
369,0.16116459267520591,0.6252928,0.3319349
370,0.2696799448034786,0.73192835,0.46966112
371,0.2721655267907235,0.6288487,0.5411333
372,0.2169304577010091,0.6490724,0.40410656
373,0.2004459313003897,0.6864179,0.4665518
374,0.22613350826286815,0.51280427,0.5714696
375,0.28867513438647957,0.58788306,0.56101525
376,0.2727272724793388,0.47858936,0.47118106
377,0.2800560166095235,0.6780507,0.48263422
378,0.29814239677774973,0.6131102,0.43612224
379,0.09284766904542248,0.60540664,0.39876932
380,0.1017095255086388,0.59957224,0.430509
381,0.1720618003042371,0.6350338,0.4368962
382,0.08520286453216336,0.42911652,0.3284208
383,0.22821773218965255,0.7761778,0.5207489
384,0.22821773218965255,0.7761778,0.5207489
385,0.1690308508504652,0.5202981,0.5316568
386,0.2061965246255466,0.554498,0.4785094
387,0.25197631518075464,0.6533489,0.50384694
388,0.18898223638556597,0.48251465,0.46689218
389,0.2182178900772622,0.6442076,0.54191697
390,0.1463850108708514,0.7927743,0.5207472
391,0.2581988895249389,0.4421972,0.60448223
392,0.14547859338484148,0.29800364,0.42197105
393,0.2581988895249389,0.61713284,0.56554115
394,0.06900655588661637,0.44870543,0.37862152
395,0.11547005377125846,0.21448065,0.30857834
396,0.17496355295390045,0.83302206,0.5539404
397,0.048795003623617134,0.5640564,0.55321807
398,0.28284271234128566,0.5407279,0.6575079
399,0.16269784327575684,0.3984486,0.38289127
400,0.052925612374485106,0.62944984,0.38798606
401,0.11952286088582031,0.8038283,0.5595511
402,0.2927700217417028,0.78565353,0.61569214
403,0.30996520980177844,0.72775316,0.54064023
404,0.17928429129301618,0.6008721,0.60403776
405,0.12524485813859854,0.4259971,0.35014784
406,0.28284271234128566,0.6285168,0.5485456
407,0.319999999872,0.74675536,0.63383573
408,0.09759000719961522,0.30049095,0.3332184
409,0.21081851056678083,0.5756508,0.41679886
410,0.2683281571799747,0.7144037,0.608436
411,0.22677868363410775,0.49425548,0.3849892
412,0.17888543811998317,0.5181815,0.53341913
413,0.11547005377125846,0.3804698,0.4541926
414,0.09428090411376189,0.44328222,0.42173353
415,0.2535462762042692,0.69600415,0.53394616
416,0.09428090411376189,0.44328222,0.42173353
417,0.08908708055810971,0.47587776,0.290606
418,0.06154574545178757,0.30430162,0.31712848
419,0.15227739746740518,0.5352486,0.5118713
420,0.41464421418575054,0.69490516,0.5642262
421,0.18633899805553802,0.61425024,0.50373757
422,0.06286946130666746,0.4815544,0.25342265
423,0.3541002637747663,0.4502859,0.6644814
424,0.1315903389053737,0.29474702,0.29842743
425,0.13363062089668837,0.7590554,0.41021472
426,0.23904572177164063,0.72268695,0.5529666
427,0.28097574334292924,0.60405815,0.5191519
428,0.5923488774082151,0.7654582,0.62552327
429,0.5445100805511339,0.78833085,0.7876299
430,0.31622776585017126,0.56757694,0.4453988
431,0.3934447375275181,0.5163221,0.6153814
432,0.10727978093945956,0.64768314,0.5227848
433,0.46073929892788257,0.7247527,0.63601196
434,0.09567297460122137,0.51509124,0.35667905
435,0.5533167447576793,0.6352453,0.619917
436,0.4216370209113394,0.69053763,0.57599145
437,0.23782574696412484,0.70674056,0.4690641
438,0.153392997651827,0.4514127,0.36629117
439,0.24253562488927413,0.6283215,0.5161349
440,0.1307440900066526,0.66389835,0.46414
441,0.15811388288341896,0.46362197,0.46334118
442,0.1616904165601697,0.55936825,0.3619094
443,0.1764705881314879,0.39483124,0.35395792
444,0.42443734355622975,0.42616546,0.54935616
445,0.306785995303654,0.41580367,0.5532501
446,0.39223227008406036,0.637638,0.63372236
447,0.18605210176842807,0.47015047,0.42654598
448,0.488901206867973,0.66585296,0.7279508
449,0.24253562488927413,0.5231828,0.39867193
450,0.053300179060493516,0.5599204,0.39876345
451,0.2963188788485354,0.637747,0.42706072
452,0.23426064274144567,0.6121583,0.45646
453,0.39043440456907613,0.50067514,0.6284436
454,0.15990053718148053,0.40403622,0.26849538
455,0.06741998620086966,0.426698,0.21755472
456,0.3796283009767659,0.5963478,0.5272296
457,0.11180339881248948,0.446614,0.30560583
458,0.492410112214557,0.77561444,0.7043289
459,0.06063390622231853,0.47892866,0.30840105
460,0.3535533903432737,0.7086878,0.41245022
461,0.09534625887910468,0.3664095,0.31536397
462,0.12524485813859854,0.22839065,0.25623178
463,0.26919095088415523,0.39569545,0.3317908
464,0.20228869486736764,0.47853875,0.43246862
465,0.083624200930779,0.5353016,0.2569127
466,0.21821789011694476,0.6660417,0.50009656
467,0.2606430174354739,0.5980367,0.4793402
468,0.3311330890469627,0.61282563,0.42323133
469,0.2004459313003897,0.520172,0.4651813
470,0.306569669554513,0.7027514,0.487381
471,0.167248401861558,0.47025144,0.4384068
472,0.23918243650305343,0.60191375,0.3509649
473,0.18605210176842807,0.56294394,0.35789493
474,0.11547005377125846,0.5449085,0.36006978
475,0.4588314673902463,0.5889544,0.550884
476,0.22360679758331228,0.4534264,0.24766283
477,0.36980013047493904,0.6094618,0.51967746
478,0.3370999310043483,0.6406496,0.32404357
479,0.3590924230455934,0.594616,0.2679201
480,0.485362671360537,0.7092073,0.7443228
481,0.3849001790893801,0.46743906,0.4279607
482,0.35634832223243884,0.5056662,0.5146836
483,0.080064076838441,0.5032659,0.42475432
484,0.15713484014022044,0.42111328,0.25168446
485,0.29411764688581316,0.56074935,0.28775015
486,0.16903085080284616,0.40769345,0.30685434
487,0.1944611169395989,0.32237458,0.31758466
488,0.25928148925279854,0.53178513,0.32801926
489,0.11846977548164302,0.5413167,0.3867657
490,0.153392997651827,0.51636934,0.34400222
491,0.26726124173385296,0.54126555,0.43747336
492,0.2004459313003897,0.47317833,0.37698704
493,0.24253562488927413,0.65087205,0.37065148
494,0.28571428551020406,0.4729949,0.3307042
495,0.2452557356436104,0.53453964,0.4582699
496,0.28571428551020406,0.5630656,0.37415564
497,0.29019049983347833,0.55841726,0.44871435
498,0.12524485813859854,0.54471767,0.33648017
499,0.1720618003042371,0.53824633,0.4261415
500,0.16903085080284616,0.4384907,0.2283071
501,0.3333333329629629,0.6429208,0.46765628
502,0.20225995860260898,0.45390338,0.4969578
503,0.09622504477234503,0.56412107,0.36608633
504,0.22727272716942148,0.6550172,0.49383467
505,0.2842676216054604,0.5582069,0.5708513
506,0.35533452700682544,0.6471412,0.49129468
507,0.2842676216054604,0.6330041,0.47971892
508,0.2512594536885404,0.5060603,0.46589667
509,0.22360679758331228,0.5463617,0.4154061
510,0.20225995860260898,0.4535131,0.43664718
511,0.09128709283419434,0.53770083,0.24940366
512,0.160128153676882,0.62701863,0.37926897
513,0.09962709622771578,0.6065822,0.3408157
514,0.12700012694642707,0.6390535,0.40753558
515,0.08712136833585575,0.3226284,0.3475529
516,0.2800560166095235,0.7228154,0.45589972
517,0.4082482901860852,0.59389037,0.47362548
518,0.22866478005929283,0.4885165,0.47048008
519,0.19611613500997888,0.65756696,0.49375328
520,0.10369516941927909,0.45583656,0.32425073
521,0.12038585301330543,0.46616617,0.30471948
522,0.08838834757019343,0.59131604,0.37654832
523,0.1820063019945003,0.5411595,0.3240399
524,0.10910894505847238,0.5227484,0.32239547
525,0.27277236264618093,0.64281386,0.4426507
526,0.07715167492152214,0.5289279,0.34636927
527,0.10425720697418955,0.6885452,0.3508155
528,0.10206207251179909,0.31272358,0.30670175
529,0.15430334984304428,0.48366946,0.39545617
530,0.12598815759037732,0.53315246,0.3621777
531,0.21650635078985966,0.5427233,0.40123427
532,0.04376881093408376,0.4114283,0.10280544
533,0.05150262023593527,0.33964634,0.000411757
534,0.19611613500997888,0.5240081,0.37240738
535,0.06593804729610044,0.62467194,0.28744963
536,0.21938172707771136,0.7221778,0.45249128
537,0.3185110284903755,0.4227321,0.5941958
538,0.250872602792337,0.49710238,0.42117056
539,0.1257389226133349,0.51513535,0.36238047
540,0.06900655588661637,0.2577032,0.30840316
541,0.37047928662139573,0.54619557,0.60261506
542,0.19738550835806054,0.41620725,0.4681697
543,0.5204834384686129,0.67609113,0.7366867
544,0.12104550646050041,0.45301244,0.4284749
545,0.2863185633879187,0.5334172,0.5774351
546,0.22613350826286815,0.63024855,0.32839698
547,0.15430334988272681,0.7579957,0.36979735
548,0.23904572177164063,0.5281717,0.47921717
549,0.17677669519247022,0.7725347,0.4149155
550,0.13867504896015342,0.5335026,0.18941861
551,0.06933752448007671,0.60129076,0.3880883
552,0.1315903389053737,0.5839952,0.25450188
553,0.12909944481802502,0.6217479,0.34273133
554,0.07537783608762272,0.48509932,0.36225003
555,0.23570226025662697,0.66074044,0.34203476
556,0.05455447252923619,0.6723164,0.33771434
557,0.2614881800133052,0.4387647,0.57357454
558,0.1307440900066526,0.70588595,0.34100682
559,0.06085806190798142,0.41920447,0.34914726
560,0.18898223638556597,0.5076434,0.3525969
561,0.40016336510376244,0.7091947,0.49898878
562,0.20228869486736764,0.4229622,0.376446
563,0.12964074462639927,0.31325695,0.32435143
564,0.05923488774082151,0.37454668,0.18116426
565,0.26352313820847606,0.6990752,0.3998907
566,0.21428571413265304,0.44248053,0.50832343
567,0.16222142104304324,0.51153433,0.16628063
568,0.5449492604888236,0.7467494,0.7214328
569,0.445822569811835,0.846457,0.7203458
570,0.43070552141464835,0.8447511,0.63265413
571,0.18257418572394427,0.45937568,0.3327689
572,0.18898223638556597,0.60348284,0.4621887
573,0.19134594920244274,0.505873,0.40907827
574,0.1348399724017393,0.52071595,0.30434147
575,0.053838190176831044,0.2753925,0.38533017
576,0.1290994447902472,0.5117103,0.38347366
577,0.2169304577010091,0.27191386,0.32136995
578,0.06681531043346324,0.5927572,0.355182
579,0.12524485813859854,0.55179644,0.4002123
580,0.2724746303504724,0.51601493,0.38085622
581,0.2690691174175295,0.5046374,0.44905937
582,0.2148344620579837,0.6617383,0.5368683
583,0.09656090987043346,0.3948514,0.32052138
584,0.10910894505847238,0.5594188,0.40585682
585,0.27975144234165933,0.5796289,0.38397756
586,0.32410186156599813,0.44437766,0.6392793
587,0.30304576305954073,0.40057382,0.52748626
588,0.1482498632223301,0.5993283,0.42308596
589,0.05170876897276395,0.278244,0.24831678
590,0.14301938831865701,0.5839662,0.37105718
591,0.24806946902457075,0.59420186,0.42439833
592,0.11396057639470288,0.6425066,0.36736685
593,0.08058229633760296,0.27326202,0.24109621
594,0.10482848356230172,0.21434337,0.28902113
595,0.2535462762042692,0.34340215,0.4220826
596,0.06726727935438237,0.3084078,0.3311455
597,0.16366341758770858,0.57237643,0.47090214
598,0.24514516880253773,0.75820404,0.66642493
599,0.124999999921875,0.6348596,0.6069894
600,0.14708710128152264,0.55811846,0.62083906
601,0.21398024616388134,0.6834895,0.56110346
602,0.2545139050283678,0.707005,0.58664566
603,0.45883146747796555,0.7263568,0.6821162
604,0.3214121730600009,0.58376193,0.5072215
605,0.22941573373898277,0.6590971,0.5835869
606,0.20751433901628172,0.3761502,0.49244443
607,0.4160251468804603,0.5692192,0.6115228
