line_index,surface_simi,embedding_simi,sen_embedding_simi
144,0.32071349012348066,0.47495368,0.55443174
145,0.14213381085323523,0.50144076,0.36550513
146,0.09166984966080433,0.4867634,0.3726556
147,0.09925833334783193,0.48495325,0.2157587
148,0.18490006523746952,0.52083635,0.37082383
149,0.22537446780062026,0.7160978,0.28104898
150,0.2585438448638197,0.6793342,0.6386056
151,0.16903085080284616,0.35999286,0.2753119
152,0.15724272542587017,0.3904022,0.23272268
153,0.35007002076190435,0.5939978,0.41896743
154,0.23570226011773807,0.19199598,0.33006087
155,0.09449111816302108,0.3483204,0.25983703
156,0.2514778452266698,0.37689775,0.3111902
157,0.06681531043346324,0.70233035,0.33510098
158,0.055048188226014996,0.64870197,0.36849338
159,0.1482498632223301,0.4559902,0.48573014
160,0.23328473727186727,0.6317638,0.45352355
161,0.0982946373882889,0.7413909,0.55837923
162,0.17251638977606473,0.7176173,0.5305791
163,0.060192926506652714,0.34749237,0.3180353
164,0.1226278678218052,0.5048223,0.27640435
165,0.056343616950155065,0.5710816,0.38528872
166,0.15430334984304428,0.5759177,0.422955
167,0.2010075629508323,0.6990374,0.4557619
168,0.10846522885050455,0.56986284,0.38305175
169,0.19999999986666667,0.4812259,0.39513278
170,0.30769230745562126,0.59243065,0.6041693
171,0.19611613500997888,0.43604058,0.42729107
172,0.2800560166095235,0.6072871,0.5091295
173,0.07254762495836958,0.45966068,0.29391742
174,0.08058229633760296,0.57300556,0.34208795
175,0.26490647123757016,0.62467813,0.1374144
176,0.08671099687722401,0.18306583,0.18284701
177,0.09534625883365014,0.6039829,0.4166894
178,0.3348554111042748,0.60494345,0.38953865
179,0.11846977548164302,0.57866657,0.2953443
180,0.26726124179337674,0.7242384,0.5107714
181,0.09622504477234503,0.47517025,0.25956795
182,0.2758620688703924,0.64416116,0.6617144
183,0.2925089694369485,0.4453891,0.62361795
184,0.22866478005929283,0.7473809,0.3675568
185,0.47140452051325393,0.57190126,0.7364497
186,0.2631174055613395,0.42211702,0.53454405
187,0.13801311177323275,0.686242,0.54660445
188,0.18257418572394427,0.66524416,0.61531675
189,0.11764705875432525,0.3404383,0.30204377
190,0.3763089043458482,0.75204945,0.48080912
191,0.21320071620409528,0.47492322,0.2520355
192,0.2663708631961189,0.5644087,0.4582344
193,0.13910372097996462,0.7595239,0.49553427
194,0.24174688901280886,0.5242901,0.28018278
195,0.36196138280934764,0.50636166,0.7193141
196,0.2690691174175295,0.50525343,0.13660882
197,0.24618298185765533,0.67986643,0.5115349
198,0.07216878359661989,0.37808153,0.2518866
199,0.13801311177323275,0.6930343,0.42511353
200,0.10540925522783486,0.48058513,0.36537573
201,0.2004459313003897,0.6372057,0.4067634
202,0.17677669523413686,0.6167572,0.46011117
203,0.1690308508504652,0.52093184,0.3882752
204,0.12598815751101225,0.4036336,0.29351836
205,0.13608276339536174,0.21867032,0.23790558
206,0.273861278502583,0.48212254,0.5109404
207,0.3015113444767535,0.63013667,0.6748942
208,0.20965696723449354,0.45281076,0.2992731
209,0.05892556506415674,0.5393201,0.2689973
210,0.23094010754251693,0.44740224,0.27822316
211,0.10690449670782688,0.58288586,0.46477446
212,0.09166984961878752,0.30366763,0.3228543
213,0.30860669968608856,0.26007542,0.41159242
214,0.07071067806865475,0.45676845,0.31388333
215,0.34503277943308186,0.75546485,0.5499995
216,0.40824829013052966,0.7111028,0.519212
217,0.09534625883365014,0.5551576,0.40373442
218,0.1290994447902472,0.6447466,0.39027745
219,0.16413304102077386,0.6844734,0.61139244
220,0.43301270157971933,0.5754342,0.64130694
221,0.1587768371234553,0.53496677,0.31529763
222,0.30860669968608856,0.5762436,0.57123405
223,0.2886751344281462,0.5539789,0.3978862
224,0.21650635078985966,0.42891857,0.41399384
225,0.06804138169768087,0.23468576,0.37591058
226,0.1081476140286955,0.62307096,0.4606873
227,0.19611613500997888,0.34108964,0.40569293
228,0.2927700217893218,0.6949218,0.5366954
229,0.18898223638556597,0.5249663,0.38755634
230,0.14322297470532247,0.41304132,0.37336117
231,0.19611613500997888,0.4232733,0.54517406
232,0.5031152946562026,0.7289703,0.6448437
233,0.07001400415238088,0.58685505,0.2394937
234,0.08728715605630172,0.6215213,0.44068432
235,0.15990053718148053,0.6204556,0.4021763
236,0.052414241808623384,0.5809411,0.31863743
237,0.160128153676882,0.3650128,0.3608093
238,0.24397501811808567,0.5460442,0.47395843
239,0.0645497223951236,0.53315955,0.41504222
240,0.18333969923757504,0.41016304,0.27869713
241,0.24253562488927413,0.5408602,0.3400549
242,0.18860838392000237,0.5845356,0.40277568
243,0.3919309006812004,0.5324821,0.557451
244,0.3061862176916473,0.5860327,0.4890196
245,0.11846977548164302,0.5087325,0.43687937
246,0.19466570529375715,0.6665778,0.52778685
247,0.13608276339536174,0.5233181,0.2973428
248,0.2213133339873626,0.6323309,0.5135852
249,0.3600411497263626,0.68122625,0.41902095
250,0.09128709283419434,0.57045215,0.37463006
251,0.2916059215898341,0.5921021,0.4386702
252,0.32274861197561805,0.8366695,0.6194337
253,0.23145502476456642,0.6045531,0.5348808
254,0.21650635078985966,0.47980148,0.274001
255,0.1833088937094873,0.47257403,0.32832962
256,0.2817180847507753,0.28179744,0.27530903
257,0.11180339881248948,0.6282327,0.44665712
258,0.11009637645202999,0.67773867,0.41976583
259,0.18057877951995813,0.45532003,0.22447076
260,0.5368754917813945,0.54750955,0.7580492
261,0.23094010754251693,0.81265473,0.5928652
262,0.21320071620409528,0.3748684,0.29067758
263,0.28867513438647957,0.5633424,0.558619
264,0.22360679758331228,0.66324914,0.51003504
265,0.16269784327575684,0.59228027,0.31786388
266,0.32824397581020714,0.65440536,0.5355702
267,0.5128776442930422,0.7092868,0.5839217
268,0.3922322698917527,0.49731436,0.6523611
269,0.3077935054676515,0.63987917,0.5395311
270,0.11268723390031013,0.5206192,0.25642025
271,0.2860387765009504,0.58292305,0.31147826
272,0.2070196676598491,0.4208441,0.41379848
273,0.2297518742322685,0.5752639,0.70301473
274,0.3162277656835046,0.5771553,0.31421024
275,0.16666666652777776,0.45313215,0.34950608
276,0.2004459313003897,0.46786013,0.433144
277,0.08770580185377984,0.35942614,0.2008443
278,0.300668897051031,0.5025201,0.53086513
279,0.10375716954402603,0.61996454,0.36074713
280,0.2795084970312237,0.6471459,0.47766742
281,0.10286889992181789,0.35645178,0.38053128
282,0.14002800830476175,0.7192047,0.42892054
283,0.32071349012348066,0.49014312,0.39465308
284,0.07001400415238088,0.53750885,0.3724015
285,0.1106566669936813,0.36026222,0.20046528
286,0.1290994447902472,0.41588116,0.40760535
287,0.15569978871109247,0.506689,0.33035052
288,0.10660035806416884,0.35240573,0.28409186
289,0.09449111816302108,0.6077362,0.2673835
290,0.5710402405027694,0.73125726,0.6721213
291,0.2969569353700659,0.59421414,0.50972235
292,0.2068350758910558,0.5571674,0.3708844
293,0.15689290804900877,0.5254937,0.3938781
294,0.21213203420596424,0.40029147,0.34718242
295,0.36980013047493904,0.7322989,0.582799
296,0.2981423968518238,0.64705783,0.41347402
297,0.16366341758770858,0.614784,0.4087292
298,0.18144368456830126,0.6121518,0.3783287
299,0.5882352937716263,0.83491486,0.75983316
300,0.1965892747765778,0.34188288,0.37246078
301,0.1732050806568877,0.2696565,0.462727
302,0.22019275290405999,0.80201805,0.3795077
303,0.31448545085174034,0.3596069,0.4120094
304,0.11959121828013083,0.636862,0.5345909
305,0.49029033736469085,0.41921553,0.57557994
306,0.0811107104995918,0.1969157,0.32266465
307,0.06201736725614269,0.5824598,0.3288305
308,0.11433239002964642,0.79520255,0.4090701
309,0.2631806778107474,0.5762717,0.39202043
310,0.13608276344165804,0.66126245,0.5425309
311,0.34020690848840435,0.7221722,0.6881225
312,0.13608276342622594,0.65071493,0.46632457
313,0.30316953111159267,0.5543957,0.5630363
314,0.15384615372781063,0.428901,0.30936554
315,0.19069251766730028,0.5411885,0.41229773
316,0.11470786686949139,0.7206313,0.39759576
317,0.3600411497263626,0.49815553,0.6404927
318,0.347524023186912,0.22349001,0.467433
319,0.10482848361724677,0.4914352,0.4482702
320,0.08770580185377984,0.55980456,0.5111062
321,0.15569978871109247,0.47694966,0.29391372
322,0.14322297470532247,0.2253377,0.20676062
323,0.15811388294591897,0.6174802,0.468229
324,0.44038550580811997,0.62490165,0.58746123
325,0.11826247912788644,0.49319392,0.34789816
326,0.06030226887918908,0.6845667,0.37987074
327,0.24514516880253773,0.5528911,0.44480163
328,0.24573659347072227,0.49870205,0.410281
329,0.4187178944845067,0.6096715,0.6707242
330,0.470588235017301,0.84554404,0.736218
331,0.049999999975,0.6865179,0.34827623
332,0.2886751344281462,0.5388537,0.40358007
333,0.19069251775820936,0.51766956,0.31098026
334,0.29104274990242307,0.7312395,0.6561707
335,0.5383819017683105,0.55939436,0.6442799
336,0.33541019643746844,0.5079051,0.38444066
337,0.15309310884582364,0.5485867,0.38603717
338,0.15491933376829667,0.63343143,0.4696832
339,0.17496355295390045,0.21743083,0.39095888
340,0.16269784327575684,0.44087312,0.32719246
341,0.22941573376529859,0.65622246,0.3677434
342,0.22360679764997896,0.8157284,0.5521471
343,0.2631806778107474,0.4203093,0.41820696
344,0.26352313820847606,0.6309044,0.4364318
345,0.36115755903991625,0.5889393,0.5499653
346,0.10540925528339042,0.3594901,0.34927824
347,0.25555062591834327,0.64369214,0.65628004
348,0.2758386420749896,0.8010587,0.42907313
349,0.17928429129301618,0.5554171,0.43045583
350,0.17149858504446963,0.50719213,0.38025656
351,0.09449111816302108,0.43192258,0.3412942
352,0.19178532050219962,0.64483494,0.42000705
353,0.5726562863138275,0.5877664,0.6142851
354,0.40893040988754126,0.5312249,0.4858123
355,0.25048971627719707,0.6943075,0.6089469
356,0.3208444738128151,0.53479713,0.646208
357,0.15075567221312422,0.33303586,0.5156926
358,0.10050378142491109,0.41072306,0.36138436
359,0.17541160370755968,0.29447144,0.19748543
360,0.07071067806865475,0.4386509,0.24060182
361,0.16222142104304324,0.64762545,0.32331842
362,0.17928429129301618,0.38779742,0.37926948
363,0.15811388292508563,0.4336768,0.37409025
364,0.23570226028440472,0.48382652,0.27856395
365,0.05698028819735144,0.24683604,0.21976125
366,0.19738550835806054,0.33141765,0.22846647
367,0.22360679758331228,0.7427687,0.5789249
368,0.3561978057306765,0.6870824,0.551523
369,0.2672612417695672,0.65933806,0.32493547
370,0.21764287487510875,0.36409298,0.23717879
371,0.27277236264618093,0.75695306,0.50638896
372,0.1111111110493827,0.4960613,0.46602172
373,0.24370871825312848,0.75618714,0.5152483
374,0.48418202584200165,0.7840706,0.56803787
375,0.080064076838441,0.4423465,0.30671293
376,0.2449489740783178,0.38046417,0.59352213
377,0.23717082432512843,0.7411109,0.47398764
378,0.08908708055810971,0.3351453,0.21424463
379,0.19364916718537084,0.46801817,0.29001462
380,0.2727272724793388,0.72490114,0.52962327
381,0.5006261740711323,0.6972769,0.5226433
382,0.08606629650831296,0.28168207,0.26811525
383,0.25286086858420953,0.6076828,0.45006812
384,0.1616904165601697,0.4110947,0.25624275
385,0.1721325930907,0.5700172,0.48145914
386,0.12565617243487706,0.7040028,0.40987712
387,0.5594309275447751,0.8225048,0.73496073
388,0.07453559919443743,0.63121307,0.33308518
389,0.1272569525141839,0.44026285,0.32230783
390,0.17616606575096275,0.46683022,0.24045773
391,0.07273929669242074,0.62026864,0.40659705
392,0.20225995860260898,0.4465685,0.34967157
393,0.15097027116229939,0.6628501,0.3883935
394,0.09128709283419434,0.39899892,0.44268334
395,0.2508726028972321,0.53811806,0.45217264
396,0.2842676216054604,0.75838435,0.4661943
397,0.19867985342817762,0.67857265,0.41181797
398,0.05913123956394322,0.38303128,0.15281743
399,0.10660035806416884,0.51818484,0.2719065
400,0.17149858504446963,0.33763677,0.46735212
401,0.1690308508504652,0.59086615,0.4129605
402,0.28644594941064494,0.61616194,0.5761085
403,0.1226278678218052,0.41424686,0.30047494
404,0.0766964988259135,0.28562808,0.29642016
405,0.16666666652777776,0.6663714,0.35813886
406,0.09759000724723427,0.5415182,0.39780742
407,0.39999999973333333,0.33300877,0.52861553
408,0.20225995860260898,0.4918731,0.36548516
409,0.30772872725893785,0.55406773,0.34807557
410,0.13927150356813373,0.45317912,0.27072802
411,0.26375218918440174,0.5998362,0.6158074
412,0.37573457441579555,0.48004088,0.6114287
413,0.24253562488927413,0.6815641,0.4922558
414,0.37573457441579555,0.5878242,0.55039954
415,0.2941742025630453,0.5565101,0.40103084
416,0.2566001194752246,0.5663854,0.42037505
417,0.10206207251179909,0.39027065,0.20734094
418,0.08333333326388888,0.27802658,0.24936078
419,0.11145564245295875,0.5303184,0.30090225
420,0.11433239002964642,0.2809453,0.37285236
421,0.1348399724017393,0.31420773,0.22423376
422,0.16903085080284616,0.33202502,0.4660754
423,0.22821773218965255,0.58496284,0.5341956
424,0.33678765686524464,0.68109584,0.62191886
425,0.09589266025109981,0.5726657,0.55122286
426,0.07905694144170948,0.32524687,0.34829932
427,0.2070196676598491,0.4457874,0.2674048
428,0.24019223061147685,0.63501525,0.5601531
429,0.36927447271072544,0.29457855,0.4019732
430,0.40509574662833847,0.76614004,0.5031049
431,0.12838814769832882,0.67288595,0.43566915
432,0.08606629650831296,0.50257134,0.32379824
433,0.09128709283419434,0.3691321,0.17013393
434,0.11180339874998947,0.39385313,0.23996297
435,0.2227177014944806,0.42140982,0.29691353
436,0.11764705875432525,0.42040938,0.4082103
437,0.22821773218965255,0.513319,0.4018722
438,0.1081476140286955,0.37754107,0.33153057
439,0.18569533806210933,0.3851923,0.2512018
440,0.11952286086201079,0.33295035,0.42641282
441,0.4365641248536346,0.69049746,0.6313575
442,0.10286889992181789,0.5452235,0.2989845
443,0.19564639512211363,0.53509414,0.41344178
444,0.07658395807742284,0.3774016,0.27458087
445,0.2367785319420169,0.6896022,0.5160821
446,0.2051956702065045,0.48496467,0.30800766
447,0.18605210176842807,0.5144456,0.476889
448,0.22680460571037658,0.63178724,0.41867012
449,0.38924947177773117,0.7262584,0.5752445
450,0.18898223641532788,0.6002279,0.40843102
451,0.08247860981620504,0.33986604,0.3269107
452,0.4582892859910667,0.5990953,0.8894153
453,0.17323973210878527,0.61750853,0.3771051
454,0.261116483706274,0.2864891,0.36894774
455,0.2934695926831704,0.5601671,0.59317356
456,0.16641005877526105,0.583722,0.46586403
457,0.11785113005886903,0.25577366,0.3462311
458,0.22537446780062026,0.4052074,0.45288816
459,0.3333333330555555,0.19004749,0.4367445
460,0.3464101613137754,0.82350063,0.64377385
461,0.14285714275510203,0.39790076,0.38085848
462,0.3928371005048721,0.6514075,0.67604107
463,0.17149858499544998,0.53985214,0.34249312
464,0.24253562491868588,0.37535295,0.38461202
465,0.18257418575172202,0.47503474,0.4592332
466,0.08333333326388888,0.2542966,0.27335262
467,0.320256307353764,0.60299546,0.26948002
468,0.3481553116083653,0.6025802,0.14213942
469,0.21081851056678083,0.5409932,0.55252755
470,0.2958039890299808,0.645601,0.59287524
471,0.1067521024797447,0.4754259,0.4614441
472,0.06362847625709195,0.51771027,0.32974762
473,0.30343304230105145,0.76923436,0.6055311
474,0.32274861197561805,0.6127563,0.41068372
475,0.07407407404663922,0.43596008,0.34008688
476,0.23717082432512843,0.29198134,0.5183965
477,0.22188007836701473,0.7328512,0.3873827
478,0.2857738032080374,0.651396,0.5130122
479,0.18463723635536272,0.5164444,0.23599698
480,0.12171612381596283,0.310469,0.18615544
481,0.538138234835059,0.38504928,0.6629738
482,0.4383570034850948,0.6544314,0.5432497
483,0.33678765686524464,0.6865088,0.5276644
484,0.10846522885050455,0.49235183,0.32853326
485,0.14509524996937076,0.55704546,0.44111797
486,0.36084391798309945,0.55203974,0.31746885
487,0.35007002076190435,0.6341563,0.31869978
488,0.25712973844800074,0.35169885,0.537538
489,0.16903085080284616,0.5949747,0.4421561
490,0.20573779984363577,0.4779568,0.3865885
491,0.15384615372781063,0.50874597,0.2940546
492,0.12371791477532797,0.6987426,0.4741773
493,0.2672612417695672,0.627243,0.5036459
494,0.12964074462639927,0.56090117,0.3166052
495,0.12598815759037732,0.64144546,0.2874266
496,0.29999999969999996,0.6965973,0.3102862
497,0.1764705881314879,0.6263451,0.30691004
498,0.06741998620086966,0.52358687,0.47426945
499,0.41666666631944443,0.5713276,0.57616067
500,0.19312181974086692,0.6693531,0.48995036
501,0.31980107419250653,0.6126342,0.38579902
502,0.19026059757129987,0.35112563,0.3718409
503,0.3993615317559462,0.5785016,0.60144645
504,0.06030226887918908,0.68637437,0.37964568
505,0.15491933376829667,0.62332237,0.2816613
506,0.11664236863593364,0.52367246,0.34232458
507,0.17094086459205432,0.43502045,0.2708958
508,0.22360679758331228,0.55134934,0.4878691
509,0.057353933434745694,0.36080402,0.40449828
510,0.2558408595176416,0.38613018,0.38183588
511,0.33028912935609,0.53524417,0.6956289
512,0.11785113012831348,0.5915838,0.62687874
513,0.153392997651827,0.53842497,0.40385738
514,0.13453455870876474,0.5366723,0.31006438
515,0.22727272716942148,0.53884876,0.47600508
516,0.29095718676968296,0.5859035,0.4861297
517,0.19069251766730028,0.43280047,0.27507263
518,0.08058229633760296,0.6640827,0.48183024
519,0.07784989435554623,0.42504364,0.28764853
520,0.14625448471847424,0.3663473,0.45608142
521,0.3466876224003836,0.59380853,0.42044577
522,0.16724840193148807,0.23965544,0.25094283
523,0.10050378142491109,0.33507755,0.3462932
524,0.15990053718148053,0.56996214,0.34369373
525,0.27277236264618093,0.66379714,0.357181
526,0.11952286088582031,0.4000294,0.3324011
527,0.5158607040090086,0.6736113,0.6287644
528,0.22188007836701473,0.5852236,0.52297646
529,0.05773502688562923,0.3571159,0.3347399
530,0.2502172967641419,0.73201686,0.5355261
531,0.15075567217524544,0.50589234,0.34000716
532,0.6288281451630553,0.73457885,0.74343824
533,0.2766857853550423,0.6428794,0.37019187
534,0.1348399724017393,0.50481707,0.25893033
535,0.14552137495121154,0.59339416,0.4799074
536,0.4103049697627589,0.58727854,0.6106072
537,0.11420804810055388,0.1837754,0.23038772
538,0.23094010754251693,0.69334036,0.5531075
539,0.19564639512211363,0.4209152,0.22181608
540,0.36363636347107436,0.6700085,0.66278297
541,0.36927447271072544,0.48352042,0.6355265
542,0.28284271234128566,0.56391156,0.36296755
543,0.26186146816890515,0.55644244,0.47984642
544,0.544331053581447,0.6307368,0.7118965
545,0.17541160370755968,0.28889796,0.29183862
546,0.09245003261873476,0.43325904,0.45472315
547,0.09166984966080433,0.44972524,0.33006302
548,0.160128153676882,0.5652104,0.4139705
549,0.06324555316336758,0.69039685,0.45548964
550,0.14433756719323979,0.34256387,0.25567105
551,0.18463723635536272,0.50515467,0.49343306
552,0.0645497223951236,0.5087264,0.24765477
553,0.10540925522783486,0.35489318,0.2776123
554,0.2683281571799747,0.6415781,0.399869
555,0.29092868263181226,0.62077755,0.53699434
556,0.18257418575172202,0.641337,0.48468205
557,0.13987572117082966,0.5265737,0.34541082
558,0.1400280083374415,0.60547614,0.48745647
559,0.12171612381596283,0.37076283,0.27207127
560,0.07575540187916262,0.61954707,0.40278482
561,0.15430334988272681,0.5954257,0.42945993
562,0.3466876224003836,0.62765557,0.55356556
563,0.19245008963728266,0.5286249,0.39315364
564,0.32274861197561805,0.34264496,0.41536796
565,0.26352313820847606,0.6625698,0.4419187
566,0.48038446103064597,0.47168604,0.5746904
567,0.080064076838441,0.41604576,0.3133153
568,0.31448545068690514,0.458586,0.43495154
569,0.3149703939759433,0.77078176,0.4629227
570,0.21442250689093062,0.6690929,0.4702382
571,0.0833333332986111,0.47064027,0.34477034
572,0.38052119514259974,0.504872,0.38146362
573,0.24003967920721067,0.8285812,0.71587557
574,0.11433239002964642,0.5100927,0.25600708
575,0.20412414502359819,0.565922,0.41660064
576,0.22360679762497895,0.7064095,0.664865
577,0.21821789011694476,0.56217086,0.43465033
578,0.28571428551020406,0.47619462,0.44783372
579,0.1421338108027302,0.5790032,0.41040698
580,0.21535276070732418,0.6507078,0.5500468
581,0.22237479483349518,0.4974345,0.39841837
582,0.31434730653333726,0.36213136,0.32390812
583,0.16718346367943812,0.55895525,0.4363528
584,0.19999999986666667,0.44927076,0.27012494
585,0.17149858499544998,0.582418,0.3414117
586,0.1307440900066526,0.60644424,0.3781208
587,0.33705264869668494,0.66826475,0.8065824
588,0.3149703939759433,0.6100212,0.393278
589,0.07312724235923712,0.44107518,0.19197029
590,0.17677669514038685,0.57212603,0.26710844
591,0.07161148735266123,0.41224387,0.1756905
592,0.0710669054013651,0.5477502,0.3458973
593,0.1139605763297678,0.5682863,0.45651454
594,0.3666793986432173,0.7501854,0.45951167
595,0.15384615372781063,0.4468857,0.3646745
596,0.059761430431005395,0.5547808,0.3625936
597,0.21653278472569862,0.75923216,0.4422913
598,0.261116483706274,0.6405475,0.3452176
599,0.306569669554513,0.44788072,0.56772304
600,0.19069251775820936,0.35815233,0.39486805
601,0.16035674506174033,0.48087728,0.23730536
602,0.08838834757019343,0.31906307,0.23606329
603,0.36490022440966347,0.5959321,0.48022336
604,0.10767638035366209,0.53358746,0.40956372
605,0.15990053718148053,0.49788132,0.237135
606,0.2886751344281462,0.39427435,0.33063444
607,0.18993429402724651,0.7361972,0.51300234
