line_index,surface_simi,embedding_simi,sen_embedding_simi
246,0.19245008963728266,0.45672262,0.36011398
247,0.3706246580558253,0.75668275,0.52053785
248,0.24174688901280886,0.4141058,0.44848132
249,0.11009637645202999,0.41267574,0.23089479
250,0.09128709287586101,0.7664441,0.46459618
251,0.32274861197561805,0.6069384,0.46632218
252,0.11433239002964642,0.51350105,0.32959333
253,0.1781741611955845,0.4617685,0.40605506
254,0.1732050806568877,0.31987786,0.31385717
255,0.4212117694258256,0.82943434,0.83679813
256,0.6141827744449371,0.9172362,0.82009137
257,0.33218191927702884,0.6599384,0.34625927
258,0.29814239677774973,0.5649126,0.5356595
259,0.21004201245714263,0.2790559,0.43282807
260,0.385337317582105,0.66736215,0.4681684
261,0.26688025619936173,0.5955381,0.25165144
262,0.12309149090357514,0.5720523,0.25957304
263,0.45834924809393757,0.6263468,0.652259
264,0.1668115311760946,0.599932,0.47239223
265,0.16116459267520591,0.5095926,0.32897073
266,0.17677669519247022,0.54989517,0.37776914
267,0.17888543811998317,0.51010865,0.28485498
268,0.3015113442747333,0.7500008,0.47801018
269,0.17739371869182968,0.44984996,0.29888883
270,0.19364916718537084,0.5912445,0.4754737
271,0.20751433901628172,0.4789151,0.30153376
272,0.18463723635536272,0.6293153,0.39326528
273,0.39223227001995775,0.50060624,0.57186717
274,0.16903085080284616,0.5597702,0.45591027
275,0.17817416111621942,0.4887334,0.28792188
276,0.24753688562161957,0.69247985,0.4228446
277,0.07715167492152214,0.48823586,0.4149491
278,0.21398024616388134,0.5736762,0.42092863
279,0.16116459267520591,0.48910716,0.31659847
280,0.5047146142836569,0.76417536,0.77467906
281,0.4124789554490972,0.625197,0.5842319
282,0.14907119838887486,0.35388273,0.49195972
283,0.36196138280934764,0.7066572,0.65111685
284,0.31752644799452723,0.78081024,0.76502824
285,0.2245443564855023,0.58710706,0.55305886
286,0.12598815759037732,0.49245965,0.2734155
287,0.11396057639470288,0.46847847,0.3031277
288,0.1944611169395989,0.65830195,0.43233287
289,0.48038446115885114,0.4337079,0.83895063
290,0.24743582955065593,0.74485004,0.45306817
291,0.2683281571799747,0.63488954,0.59105885
292,0.1488875000217479,0.27910942,0.327519
293,0.3015113443504909,0.4377937,0.29889125
294,0.39036002898893707,0.54550844,0.38960513
295,0.21677749228704501,0.69463503,0.5526392
296,0.18257418566838868,0.4103605,0.39888206
297,0.2916059215898341,0.50138146,0.57611257
298,0.14002800830476175,0.4083292,0.3780841
299,0.13576884661434319,0.70527107,0.50133896
300,0.3175536742469106,0.5989473,0.39245754
301,0.2766857853550423,0.42132393,0.5262676
302,0.0766964988259135,0.5432728,0.2965797
303,0.2614881800133052,0.6982378,0.4966037
304,0.08671099691481801,0.5676809,0.57929534
305,0.21004201245714263,0.60175544,0.53867674
306,0.2535462762042692,0.75806296,0.44358394
307,0.10050378142491109,0.3304141,0.21527769
308,0.260132990744454,0.48330158,0.44558027
309,0.24999999979166665,0.66417116,0.43179318
310,0.12038585301330543,0.2324201,0.4285378
311,0.14350946190183206,0.6816776,0.50628835
312,0.21757131716982528,0.32717738,0.3969531
313,0.23782574696412484,0.7722621,0.5255795
314,0.18470283857320013,0.7427795,0.67541814
315,0.14907119838887486,0.5354681,0.3059354
316,0.2886751344281462,0.5803047,0.5986583
317,0.13834289267752115,0.73980534,0.6081322
318,0.5212860348709478,0.84331733,0.7898736
319,0.2070196676598491,0.76512265,0.56549954
320,0.11180339881248948,0.49687743,0.34381014
321,0.3706246580558253,0.48133728,0.680574
322,0.08466675129761804,0.45571595,0.4298039
323,0.06917144633876057,0.49314916,0.38915166
324,0.23414645278577437,0.5705707,0.5229998
325,0.21004201245714263,0.6749882,0.5141718
326,0.20225995860260898,0.55541015,0.4922112
327,0.13608276342622594,0.62060744,0.3183711
328,0.22360679758331228,0.8117932,0.4416183
329,0.40414518819940465,0.6940458,0.6741336
330,0.06933752448007671,0.56141996,0.46286803
331,0.23232092770875487,0.78119344,0.61557823
332,0.21170244949794043,0.52286977,0.4290158
333,0.15811388292508563,0.4788604,0.35961968
334,0.5163977791609888,0.60969925,0.73913836
335,0.33541019643746844,0.76616186,0.60434777
336,0.09128709283419434,0.71380293,0.2754767
337,0.12856486922400037,0.60964304,0.50707346
338,0.2187974871670546,0.41581443,0.37965244
339,0.11826247912788644,0.64148116,0.4797614
340,0.09128709287586101,0.54643416,0.24793386
341,0.23570226025662697,0.6568883,0.5261587
342,0.5185629785055971,0.722955,0.5826535
343,0.5204834384686129,0.63114506,0.61950773
344,0.12038585301330543,0.69273216,0.19370982
345,0.0645497223951236,0.3054529,0.15281668
346,0.17541160370755968,0.2561189,0.2851961
347,0.153392997651827,0.45279688,0.5151234
348,0.17817416111621942,0.35085335,0.43128777
349,0.39528470720854736,0.66866094,0.51757115
350,0.1290994447902472,0.6527061,0.40969658
351,0.08512565300341109,0.556415,0.26856267
352,0.06154574545178757,0.5769743,0.43091008
353,0.13801311177323275,0.44924453,0.3309108
354,0.2085144139121472,0.2843761,0.491901
355,0.36514837133677736,0.6689988,0.48836687
356,0.18181818165289254,0.42340845,0.40479666
357,0.43301270157971933,0.675583,0.60070735
358,0.42640143240819056,0.46999076,0.48000917
359,0.14980117719852665,0.6465421,0.530669
360,0.4193139342492069,0.81656635,0.71854854
361,0.29814239688886085,0.6354893,0.48287207
362,0.13608276330276914,0.25067115,0.4025809
363,0.24806946902457075,0.5935623,0.3926847
364,0.17626739804906433,0.6028101,0.5281837
365,0.3849001792745653,0.5179841,0.55902827
366,0.31819805142144636,0.6597332,0.49654147
367,0.15389675273382575,0.5599968,0.44719306
368,0.14433756719323979,0.6625411,0.31102857
369,0.3015113442747333,0.5949569,0.5203839
370,0.15430334984304428,0.5382333,0.50601256
371,0.37267799597218715,0.30416906,0.5767885
372,0.38074980504719425,0.6037317,0.7200695
373,0.22019275290405999,0.5087072,0.42737544
374,0.11145564245295875,0.5458112,0.37887186
375,0.2491364394577716,0.51655984,0.58489764
376,0.2070196676598491,0.33605662,0.3329109
377,0.2085144139121472,0.54530364,0.4868376
378,0.049690399475303966,0.42420468,0.30885854
379,0.06726727935438237,0.4535954,0.30224818
380,0.16366341758770858,0.26869926,0.31392702
381,0.3628873691366025,0.60923797,0.52381307
382,0.5400617244506549,0.6108625,0.61318094
383,0.10910894505847238,0.2737073,0.31409508
384,0.3311330890469627,0.57579035,0.45252743
385,0.05564148837650597,0.6051106,0.3823229
386,0.1081476140286955,0.44585356,0.3975659
387,0.19296124619379845,0.59966123,0.45152506
388,0.08333333326388888,0.7696708,0.39285657
389,0.2800560166095235,0.60535187,0.47564945
390,0.27196414646228156,0.6538802,0.48072335
391,0.23076923059171597,0.39451763,0.44707993
392,0.17996850818536736,0.58469754,0.6239601
393,0.24253562484025454,0.39940873,0.41367936
394,0.21320071620409528,0.5823998,0.53046966
395,0.21650635078985966,0.47732472,0.40378922
396,0.08451542540142308,0.5310758,0.3164098
397,0.16012815371961706,0.48280883,0.37308756
398,0.12262786785939918,0.71446204,0.5341124
399,0.17342199382963602,0.4340284,0.3160836
400,0.39036002898893707,0.6709462,0.5254325
401,0.11547005377125846,0.5130304,0.21552944
402,0.06622661780939254,0.35047132,0.2672059
403,0.17888543811998317,0.57597506,0.3940286
404,0.32232918548028194,0.783422,0.6080376
405,0.17149858504446963,0.56731975,0.52088195
406,0.28583097507411603,0.71222216,0.6550245
407,0.19364916718537084,0.59343624,0.3891849
408,0.16770509821873422,0.5434266,0.5355614
409,0.19564639512211363,0.40623897,0.43400884
410,0.3666793984751501,0.6182023,0.5819121
411,0.38188130770465334,0.46581087,0.26776433
412,0.19518001449446853,0.72439253,0.46757886
413,0.34020690848840435,0.7155788,0.49445733
414,0.14852213137297174,0.5090112,0.3942363
415,0.16366341758770858,0.52875435,0.46541074
416,0.17937400076919374,0.4183947,0.36338168
417,0.30588764492683085,0.5814792,0.4440652
418,0.43412157079299885,0.6778845,0.640991
419,0.2916666665451389,0.7962938,0.5538322
420,0.15430334988272681,0.6245013,0.53029114
421,0.27975144234165933,0.6193044,0.66523576
422,0.29172998285394514,0.52467036,0.5036352
423,0.12543630144861606,0.5082178,0.36336526
424,0.15075567217524544,0.5477539,0.35585338
425,0.31434730653333726,0.72140646,0.63672394
426,0.15294382246341542,0.5263719,0.4743682
427,0.16666666657407406,0.5767601,0.39900398
428,0.29999999969999996,0.68011034,0.40490133
429,0.18463723635536272,0.6703413,0.4168661
430,0.4082482902786778,0.61613,0.5663736
431,0.13155870283836207,0.7043462,0.5995561
432,0.18605210176842807,0.53883064,0.49130127
433,0.23570226011773807,0.43522164,0.37862772
434,0.26186146816890515,0.5390384,0.59098023
435,0.25515518140970606,0.5966621,0.5408558
436,0.30860669968608856,0.71277845,0.41580153
437,0.4387634541554227,0.46264496,0.6563276
438,0.1290994447902472,0.36145228,0.24751635
439,0.10327955584553111,0.57846355,0.35938242
440,0.10050378142491109,0.18663712,0.13665493
441,0.2026102245361751,0.64398813,0.47584105
442,0.06154574545178757,0.4325624,0.29738024
443,0.25197631518075464,0.61878264,0.6343158
444,0.22237479483349518,0.5389672,0.4949495
445,0.21004201245714263,0.6467983,0.3869634
446,0.15569978871109247,0.3762008,0.43333194
447,0.11396057639470288,0.5649588,0.42930603
448,0.0695048046373824,0.4592409,0.3640441
449,0.1360827634509173,0.56370324,0.43851775
450,0.3872983343707417,0.6573672,0.5857381
451,0.2364331217785625,0.52121687,0.5472962
452,0.3311330890469627,0.44280565,0.45328122
453,0.06299407881502993,0.5789654,0.46220413
454,0.38095238077097504,0.79822016,0.55828154
455,0.16666666652777776,0.5153836,0.38721094
456,0.2842676216054604,0.6943724,0.47026968
457,0.36514837150344404,0.52765554,0.6069188
458,0.1720618003042371,0.29209185,0.38234478
459,0.07715167492152214,0.6723391,0.4204519
460,0.07001400415238088,0.3016989,0.21245258
461,0.31139957742218494,0.58096594,0.35748944
462,0.1369306393137915,0.62881017,0.40236843
463,0.1669244651295179,0.55786526,0.28675017
464,0.2326210524913926,0.755311,0.5270075
465,0.13363062086692648,0.27025345,0.2832183
466,0.13867504896015342,0.5648679,0.30563363
467,0.3244428420860865,0.43118677,0.49460214
468,0.2148344620579837,0.6063101,0.38947713
469,0.24618298185765533,0.6655923,0.5930905
470,0.20801257344023014,0.4916467,0.36505258
471,0.29047375087180627,0.7171685,0.55171776
472,0.10910894505847238,0.3288818,0.43485472
473,0.15389675273382575,0.5703707,0.19377972
474,0.07647191123170771,0.4869217,0.32942975
475,0.29032258055150884,0.5364442,0.5351939
476,0.24174688901280886,0.6015925,0.38906902
477,0.16724840193148807,0.5833315,0.48832655
478,0.16116459267520591,0.5669969,0.25680143
479,0.07453559919443743,0.4405393,0.23936637
480,0.19402849993494872,0.5924194,0.55845207
481,0.2491364394577716,0.42246398,0.41990846
482,0.5527707981147888,0.78603673,0.6837515
483,0.06085806190798142,0.61689913,0.41778615
484,0.17094086459205432,0.74366003,0.25482213
485,0.1873171622286195,0.45870498,0.58246684
486,0.569802881648839,0.6640321,0.67419016
487,0.47673129416825066,0.56901205,0.5892417
488,0.07001400415238088,0.4530785,0.27643195
489,0.1195228607905822,0.4309715,0.37181333
490,0.24253562488927413,0.41332325,0.3527986
491,0.12104550646050041,0.546585,0.36096135
492,0.1414213561373095,0.2662581,0.23255475
493,0.2545139050283678,0.5052497,0.5295719
494,0.31139957742218494,0.6223678,0.3588387
495,0.216295228057391,0.56111604,0.4923472
496,0.18156825969075063,0.69485706,0.45156148
497,0.21170244949794043,0.6230094,0.43320078
498,0.865180912229564,0.9627067,0.9535281
499,0.14285714275510203,0.35051766,0.36867756
500,0.11566298632635841,0.64004177,0.27312487
501,0.09245003261873476,0.76612383,0.3740187
502,0.4210526313573407,0.68071294,0.5691373
503,0.25197631518075464,0.5284818,0.35872695
504,0.17677669519247022,0.65775985,0.32780993
505,0.17770466322246453,0.7871885,0.5741545
506,0.21213203428096425,0.67875946,0.52480257
507,0.22677868363410775,0.67001796,0.29477447
508,0.05345224835391344,0.5117141,0.20622586
509,0.30343304230105145,0.75506294,0.614338
510,0.15499685159836565,0.65197796,0.45840538
511,0.08606629654535,0.6022658,0.29504377
512,0.3015113443504909,0.64402,0.6028319
513,0.07905694144170948,0.3739459,0.20743749
514,0.4880935298272705,0.71431005,0.5174617
515,0.29095718676968296,0.52084506,0.36548847
516,0.3085459923127219,0.43454483,0.56789786
517,0.2941742024188145,0.21802302,0.37695318
518,0.5163977788276556,0.6352042,0.5748471
519,0.2004459313003897,0.52381945,0.32208553
520,0.16770509821873422,0.6305627,0.5708041
521,0.22360679758331228,0.53967595,0.290592
522,0.20203050880840132,0.52594733,0.2520698
523,0.1067521024797447,0.4113017,0.3241717
524,0.23354968306663867,0.2628743,0.20244181
525,0.26186146816890515,0.56751424,0.56072146
526,0.3796283009767659,0.5820011,0.5815004
527,0.6993786058541483,0.8640212,0.7968067
528,0.10206207251179909,0.41804117,0.19361663
529,0.16718346367943812,0.51098734,0.54393965
530,0.12126781244463707,0.4794365,0.3542547
531,0.2070196676598491,0.4525018,0.36879998
532,0.17407765580418266,0.5355721,0.40357226
533,0.10050378142491109,0.29612407,0.35034463
534,0.15430334984304428,0.56382793,0.3842236
535,0.15811388288341896,0.50351393,0.43308103
536,0.0645497223951236,0.34018177,0.19709983
537,0.22360679758331228,0.53070676,0.39879557
538,0.09999999996666667,0.7943625,0.48632675
539,0.1781741611955845,0.68060786,0.47675908
540,0.6599663287963332,0.8016094,0.7401308
541,0.2461829819081604,0.5842453,0.59619975
542,0.2745625890857653,0.71017295,0.5426992
543,0.1698415550255355,0.2828258,0.47111896
544,0.38138503533460055,0.5730526,0.4327784
545,0.30550504619705604,0.60122186,0.631595
546,0.19518001439923044,0.65329576,0.4827742
547,0.2535462762042692,0.62438697,0.4129312
548,0.3466876224003836,0.49222904,0.5765864
549,0.3131121453464963,0.477137,0.38800082
550,0.20025046962845292,0.72718036,0.48278394
551,0.46770717303424264,0.757636,0.5409946
552,0.4767312943955234,0.6051041,0.5377021
553,0.24253562491868588,0.36132818,0.28985077
554,0.3768891804381136,0.57897663,0.3626397
555,0.4787135536698357,0.5914262,0.65190095
556,0.495433694034135,0.33337933,0.6389494
557,0.31980107436296107,0.5972779,0.4032758
558,0.22360679758331228,0.56999433,0.4638318
559,0.2169304577010091,0.41299176,0.55752534
560,0.32274861197561805,0.57367134,0.599718
561,0.11322770335035699,0.5853428,0.4415699
562,0.07372097802310074,0.40294966,0.31448618
563,0.056613851675178496,0.43539765,0.29231298
564,0.11785113005886903,0.6808898,0.36781207
565,0.08451542540142308,0.18219776,0.3423844
566,0.2934695926831704,0.63337576,0.45677558
567,0.32410186156599813,0.66619766,0.5206073
568,0.06900655588661637,0.6048579,0.34893945
569,0.0,0.4897983,0.20531718
570,0.2061965246255466,0.62500864,0.6217289
571,0.14048787167146462,0.631583,0.33695832
572,0.27277236264618093,0.43214843,0.5337999
573,0.2279211526595356,0.68172264,0.4273116
574,0.0,0.48965955,0.20397359
575,0.2684624219955196,0.72014934,0.42698377
576,0.149999999925,0.42512196,0.41285518
577,0.17342199382963602,0.4856649,0.61370456
578,0.1732050806568877,0.5331912,0.45829523
579,0.2631174055613395,0.20231012,0.48795688
580,0.5493502653413929,0.61906767,0.6999164
581,0.35856858258603236,0.62435615,0.49108315
582,0.26802813356577054,0.5134837,0.37909096
583,0.22360679758331228,0.3659926,0.33524463
584,0.18752289233144212,0.75192565,0.6966684
585,0.20225995860260898,0.50036174,0.35663483
586,0.12309149090357514,0.5823571,0.29734343
587,0.21938172707771136,0.6921491,0.577212
588,0.249999999875,0.5175231,0.5571655
589,0.2070196676598491,0.45301768,0.5281609
590,0.31139957742218494,0.64036894,0.49170122
591,0.20412414514859817,0.41698164,0.23209748
592,0.30550504619705604,0.40237948,0.51982623
593,0.15836151643028323,0.6306865,0.37884313
594,0.06804138169768087,0.52527446,0.1880606
595,0.26726124179337674,0.5358044,0.4984161
596,0.12598815759037732,0.37335756,0.25088814
597,0.2581988894138278,0.48192906,0.43856367
598,0.3208444738128151,0.49793315,0.484632
599,0.159999999936,0.60734063,0.34279925
600,0.29814239677774973,0.47791797,0.48080337
601,0.44721359516662457,0.609234,0.6935
602,0.05913123956394322,0.64556384,0.38289532
603,0.26315789459833794,0.6739287,0.47800308
604,0.12700012691954532,0.6150293,0.5214141
605,0.11766968103675657,0.435369,0.4557948
606,0.45786455796594905,0.8058088,0.78913313
607,0.3061862176916473,0.6001697,0.5466218
608,0.20655911169106222,0.53142905,0.4557997
